7.4780 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
219.8816 	EXP 	New trial (rep=11, index=0): None
219.8934 	EXP 	Faster: autoDraw = False
219.8934 	EXP 	happy: autoDraw = False
219.8934 	EXP 	sad: autoDraw = False
219.8934 	EXP 	FixationCrossText: autoDraw = True
220.9007 	EXP 	FixationCrossText: autoDraw = False
220.9007 	EXP 	p_Target: text = 'p'
220.9007 	EXP 	p_Target: font = 'Open Sans ExtraBold'
220.9007 	EXP 	b_Target: font = 'Open Sans ExtraBold'
220.9007 	EXP 	p_Target: autoDraw = True
220.9007 	EXP 	b_Target: autoDraw = True
220.9007 	EXP 	p_Distractor: autoDraw = True
220.9007 	EXP 	b_Distractor: autoDraw = True
220.9007 	EXP 	g_Distractor: autoDraw = True
220.9007 	EXP 	h_Filler: autoDraw = True
220.9007 	EXP 	l_Filler: autoDraw = True
220.9007 	EXP 	y_filler: autoDraw = True
220.9007 	EXP 	p_Target: height = 0.08
220.9007 	EXP 	p_Target: height = 0.08
220.9007 	EXP 	p_Target: text = 'p'
220.9007 	EXP 	b_Target: height = 0.08
220.9007 	EXP 	b_Target: height = 0.08
220.9007 	EXP 	b_Target: text = 'b'
221.0830 	EXP 	whiteimage: autoDraw = True
221.0996 	EXP 	p_Target: autoDraw = False
221.0996 	EXP 	b_Target: autoDraw = False
221.0996 	EXP 	p_Distractor: autoDraw = False
221.0996 	EXP 	b_Distractor: autoDraw = False
221.0996 	EXP 	g_Distractor: autoDraw = False
221.0996 	EXP 	h_Filler: autoDraw = False
221.0996 	EXP 	l_Filler: autoDraw = False
221.0996 	EXP 	y_filler: autoDraw = False
223.2071 	DATA 	Mouse: Middle button down, pos=(1408,633)
223.2076 	DATA 	Mouse: wheel shift=(0,1), pos=(1408,633)
223.3400 	DATA 	Mouse:  Middle button up, pos=(1408,633)
223.3563 	DATA 	Mouse: wheel shift=(0,1), pos=(1408,633)
223.4066 	DATA 	Mouse: Left button down, pos=(1408,633)
223.5904 	DATA 	Mouse:  Left button up, pos=(1408,633)
226.1394 	EXP 	p_Target: autoDraw = False
226.1394 	EXP 	b_Target: autoDraw = False
226.1394 	EXP 	p_Distractor: autoDraw = False
226.1394 	EXP 	b_Distractor: autoDraw = False
226.1394 	EXP 	g_Distractor: autoDraw = False
226.1394 	EXP 	h_Filler: autoDraw = False
226.1394 	EXP 	l_Filler: autoDraw = False
226.1394 	EXP 	y_filler: autoDraw = False
226.1394 	EXP 	whiteimage: autoDraw = False
226.1394 	EXP 	Faster: height = 0.07
226.1394 	EXP 	Faster: height = 0.07
226.1394 	EXP 	happy: texRes = 128.0
226.1394 	EXP 	sad: texRes = 128.0
226.1394 	EXP 	Faster: autoDraw = True
226.1394 	EXP 	happy: autoDraw = True
226.1394 	EXP 	sad: autoDraw = True
226.5960 	EXP 	Faster: autoDraw = False
226.5960 	EXP 	happy: autoDraw = False
226.5960 	EXP 	sad: autoDraw = False
226.5960 	EXP 	Pause_Text: autoDraw = True
237.9972 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
237.9976 	EXP 	New trial (rep=0, index=0): None
237.9994 	DATA 	Keypress: return
238.0114 	EXP 	Pause_Text: autoDraw = False
238.0114 	EXP 	FixationCrossText: autoDraw = True
239.0517 	EXP 	FixationCrossText: autoDraw = False
239.0517 	EXP 	p_Target_3: height = 0.08
239.0517 	EXP 	p_Target_3: height = 0.08
239.0517 	EXP 	p_Target_3: text = 'p'
239.0517 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
239.0517 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
239.0517 	EXP 	p_Target_3: autoDraw = True
239.0517 	EXP 	b_Target_3: autoDraw = True
239.0517 	EXP 	h_Filler_3: autoDraw = True
239.0517 	EXP 	l_Filler_3: autoDraw = True
239.0517 	EXP 	y_filler_3: autoDraw = True
239.0517 	EXP 	p_Target_3: height = 0.08
239.0517 	EXP 	p_Target_3: height = 0.08
239.0517 	EXP 	p_Target_3: text = 'p'
239.0517 	EXP 	b_Target_3: height = 0.08
239.0517 	EXP 	b_Target_3: height = 0.08
239.0517 	EXP 	b_Target_3: text = 'b'
239.2372 	EXP 	whiteimage_3: autoDraw = True
239.2509 	EXP 	p_Target_3: autoDraw = False
239.2509 	EXP 	b_Target_3: autoDraw = False
239.2509 	EXP 	h_Filler_3: autoDraw = False
239.2509 	EXP 	l_Filler_3: autoDraw = False
239.2509 	EXP 	y_filler_3: autoDraw = False
239.4863 	DATA 	Mouse: Right button down, pos=(1503,563)
239.5860 	DATA 	Mouse:  Right button up, pos=(1503,563)
244.2749 	EXP 	p_Target_3: autoDraw = False
244.2749 	EXP 	b_Target_3: autoDraw = False
244.2749 	EXP 	h_Filler_3: autoDraw = False
244.2749 	EXP 	l_Filler_3: autoDraw = False
244.2749 	EXP 	y_filler_3: autoDraw = False
244.2749 	EXP 	whiteimage_3: autoDraw = False
244.2749 	EXP 	Faster: height = 0.07
244.2749 	EXP 	Faster: height = 0.07
244.2749 	EXP 	happy: texRes = 128.0
244.2749 	EXP 	sad: texRes = 128.0
244.2749 	EXP 	Faster: autoDraw = True
244.2749 	EXP 	happy: autoDraw = True
244.2749 	EXP 	sad: autoDraw = True
244.7008 	EXP 	New trial (rep=1, index=0): None
244.7137 	EXP 	Faster: autoDraw = False
244.7137 	EXP 	happy: autoDraw = False
244.7137 	EXP 	sad: autoDraw = False
244.7137 	EXP 	FixationCrossText: autoDraw = True
245.1690 	DATA 	Mouse: Left button down, pos=(1327,614)
245.3008 	DATA 	Mouse:  Left button up, pos=(1327,614)
245.7288 	EXP 	FixationCrossText: autoDraw = False
245.7288 	EXP 	p_Target_3: text = 'p'
245.7288 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
245.7288 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
245.7288 	EXP 	p_Target_3: autoDraw = True
245.7288 	EXP 	b_Target_3: autoDraw = True
245.7288 	EXP 	h_Filler_3: autoDraw = True
245.7288 	EXP 	l_Filler_3: autoDraw = True
245.7288 	EXP 	y_filler_3: autoDraw = True
245.7288 	EXP 	p_Target_3: height = 0.08
245.7288 	EXP 	p_Target_3: height = 0.08
245.7288 	EXP 	p_Target_3: text = 'p'
245.7288 	EXP 	b_Target_3: height = 0.08
245.7288 	EXP 	b_Target_3: height = 0.08
245.7288 	EXP 	b_Target_3: text = 'b'
245.9028 	EXP 	whiteimage_3: autoDraw = True
245.9362 	EXP 	p_Target_3: autoDraw = False
245.9362 	EXP 	b_Target_3: autoDraw = False
245.9362 	EXP 	h_Filler_3: autoDraw = False
245.9362 	EXP 	l_Filler_3: autoDraw = False
245.9362 	EXP 	y_filler_3: autoDraw = False
250.9689 	EXP 	p_Target_3: autoDraw = False
250.9689 	EXP 	b_Target_3: autoDraw = False
250.9689 	EXP 	h_Filler_3: autoDraw = False
250.9689 	EXP 	l_Filler_3: autoDraw = False
250.9689 	EXP 	y_filler_3: autoDraw = False
250.9689 	EXP 	whiteimage_3: autoDraw = False
250.9689 	EXP 	Faster: height = 0.07
250.9689 	EXP 	Faster: height = 0.07
250.9689 	EXP 	happy: texRes = 128.0
250.9689 	EXP 	sad: texRes = 128.0
250.9689 	EXP 	Faster: autoDraw = True
250.9689 	EXP 	happy: autoDraw = True
250.9689 	EXP 	sad: autoDraw = True
251.4027 	EXP 	New trial (rep=2, index=0): None
251.4161 	EXP 	Faster: autoDraw = False
251.4161 	EXP 	happy: autoDraw = False
251.4161 	EXP 	sad: autoDraw = False
251.4161 	EXP 	FixationCrossText: autoDraw = True
252.4302 	EXP 	FixationCrossText: autoDraw = False
252.4302 	EXP 	p_Target_3: text = 'p'
252.4302 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
252.4302 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
252.4302 	EXP 	p_Target_3: autoDraw = True
252.4302 	EXP 	b_Target_3: autoDraw = True
252.4302 	EXP 	h_Filler_3: autoDraw = True
252.4302 	EXP 	l_Filler_3: autoDraw = True
252.4302 	EXP 	y_filler_3: autoDraw = True
252.4302 	EXP 	p_Target_3: height = 0.08
252.4302 	EXP 	p_Target_3: height = 0.08
252.4302 	EXP 	p_Target_3: text = 'p'
252.4302 	EXP 	b_Target_3: height = 0.08
252.4302 	EXP 	b_Target_3: height = 0.08
252.4302 	EXP 	b_Target_3: text = 'b'
252.6059 	EXP 	whiteimage_3: autoDraw = True
252.6389 	EXP 	p_Target_3: autoDraw = False
252.6389 	EXP 	b_Target_3: autoDraw = False
252.6389 	EXP 	h_Filler_3: autoDraw = False
252.6389 	EXP 	l_Filler_3: autoDraw = False
252.6389 	EXP 	y_filler_3: autoDraw = False
254.6121 	DATA 	Mouse: wheel shift=(0,1), pos=(1275,684)
257.6463 	EXP 	p_Target_3: autoDraw = False
257.6463 	EXP 	b_Target_3: autoDraw = False
257.6463 	EXP 	h_Filler_3: autoDraw = False
257.6463 	EXP 	l_Filler_3: autoDraw = False
257.6463 	EXP 	y_filler_3: autoDraw = False
257.6463 	EXP 	whiteimage_3: autoDraw = False
257.6463 	EXP 	Faster: height = 0.07
257.6463 	EXP 	Faster: height = 0.07
257.6463 	EXP 	happy: texRes = 128.0
257.6463 	EXP 	sad: texRes = 128.0
257.6463 	EXP 	Faster: autoDraw = True
257.6463 	EXP 	happy: autoDraw = True
257.6463 	EXP 	sad: autoDraw = True
257.8740 	DATA 	Mouse: Left button down, pos=(1271,827)
257.9221 	DATA 	Mouse:  Left button up, pos=(1271,827)
257.9557 	DATA 	Mouse: Right button down, pos=(1271,827)
258.0058 	DATA 	Mouse:  Right button up, pos=(1271,827)
258.1067 	EXP 	New trial (rep=3, index=0): None
258.1186 	EXP 	Faster: autoDraw = False
258.1186 	EXP 	happy: autoDraw = False
258.1186 	EXP 	sad: autoDraw = False
258.1186 	EXP 	FixationCrossText: autoDraw = True
259.1309 	EXP 	FixationCrossText: autoDraw = False
259.1309 	EXP 	p_Target_3: text = 'p'
259.1309 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
259.1309 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
259.1309 	EXP 	p_Target_3: autoDraw = True
259.1309 	EXP 	b_Target_3: autoDraw = True
259.1309 	EXP 	h_Filler_3: autoDraw = True
259.1309 	EXP 	l_Filler_3: autoDraw = True
259.1309 	EXP 	y_filler_3: autoDraw = True
259.1309 	EXP 	p_Target_3: height = 0.08
259.1309 	EXP 	p_Target_3: height = 0.08
259.1309 	EXP 	p_Target_3: text = 'p'
259.1309 	EXP 	b_Target_3: height = 0.08
259.1309 	EXP 	b_Target_3: height = 0.08
259.1309 	EXP 	b_Target_3: text = 'b'
259.3078 	EXP 	whiteimage_3: autoDraw = True
259.3412 	EXP 	p_Target_3: autoDraw = False
259.3412 	EXP 	b_Target_3: autoDraw = False
259.3412 	EXP 	h_Filler_3: autoDraw = False
259.3412 	EXP 	l_Filler_3: autoDraw = False
259.3412 	EXP 	y_filler_3: autoDraw = False
259.5257 	DATA 	Mouse: Right button down, pos=(1271,789)
259.6425 	DATA 	Mouse:  Right button up, pos=(1271,789)
264.3684 	EXP 	p_Target_3: autoDraw = False
264.3684 	EXP 	b_Target_3: autoDraw = False
264.3684 	EXP 	h_Filler_3: autoDraw = False
264.3684 	EXP 	l_Filler_3: autoDraw = False
264.3684 	EXP 	y_filler_3: autoDraw = False
264.3684 	EXP 	whiteimage_3: autoDraw = False
264.3684 	EXP 	Faster: height = 0.07
264.3684 	EXP 	Faster: height = 0.07
264.3684 	EXP 	happy: texRes = 128.0
264.3684 	EXP 	sad: texRes = 128.0
264.3684 	EXP 	Faster: autoDraw = True
264.3684 	EXP 	happy: autoDraw = True
264.3684 	EXP 	sad: autoDraw = True
264.8082 	EXP 	New trial (rep=4, index=0): None
264.8207 	EXP 	Faster: autoDraw = False
264.8207 	EXP 	happy: autoDraw = False
264.8207 	EXP 	sad: autoDraw = False
264.8207 	EXP 	FixationCrossText: autoDraw = True
265.8333 	EXP 	FixationCrossText: autoDraw = False
265.8333 	EXP 	p_Target_3: text = 'p'
265.8333 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
265.8333 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
265.8333 	EXP 	p_Target_3: autoDraw = True
265.8333 	EXP 	b_Target_3: autoDraw = True
265.8333 	EXP 	h_Filler_3: autoDraw = True
265.8333 	EXP 	l_Filler_3: autoDraw = True
265.8333 	EXP 	y_filler_3: autoDraw = True
265.8333 	EXP 	p_Target_3: height = 0.08
265.8333 	EXP 	p_Target_3: height = 0.08
265.8333 	EXP 	p_Target_3: text = 'p'
265.8333 	EXP 	b_Target_3: height = 0.08
265.8333 	EXP 	b_Target_3: height = 0.08
265.8333 	EXP 	b_Target_3: text = 'b'
266.0099 	EXP 	whiteimage_3: autoDraw = True
266.0434 	EXP 	p_Target_3: autoDraw = False
266.0434 	EXP 	b_Target_3: autoDraw = False
266.0434 	EXP 	h_Filler_3: autoDraw = False
266.0434 	EXP 	l_Filler_3: autoDraw = False
266.0434 	EXP 	y_filler_3: autoDraw = False
266.2116 	DATA 	Mouse: Right button down, pos=(1164,848)
266.2780 	DATA 	Mouse:  Right button up, pos=(1164,848)
271.0714 	EXP 	p_Target_3: autoDraw = False
271.0714 	EXP 	b_Target_3: autoDraw = False
271.0714 	EXP 	h_Filler_3: autoDraw = False
271.0714 	EXP 	l_Filler_3: autoDraw = False
271.0714 	EXP 	y_filler_3: autoDraw = False
271.0714 	EXP 	whiteimage_3: autoDraw = False
271.0714 	EXP 	Faster: height = 0.07
271.0714 	EXP 	Faster: height = 0.07
271.0714 	EXP 	happy: texRes = 128.0
271.0714 	EXP 	sad: texRes = 128.0
271.0714 	EXP 	Faster: autoDraw = True
271.0714 	EXP 	happy: autoDraw = True
271.0714 	EXP 	sad: autoDraw = True
271.5107 	EXP 	New trial (rep=5, index=0): None
271.5232 	EXP 	Faster: autoDraw = False
271.5232 	EXP 	happy: autoDraw = False
271.5232 	EXP 	sad: autoDraw = False
271.5232 	EXP 	FixationCrossText: autoDraw = True
272.5398 	EXP 	FixationCrossText: autoDraw = False
272.5398 	EXP 	p_Target_3: text = 'p'
272.5398 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
272.5398 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
272.5398 	EXP 	p_Target_3: autoDraw = True
272.5398 	EXP 	b_Target_3: autoDraw = True
272.5398 	EXP 	h_Filler_3: autoDraw = True
272.5398 	EXP 	l_Filler_3: autoDraw = True
272.5398 	EXP 	y_filler_3: autoDraw = True
272.5398 	EXP 	p_Target_3: height = 0.08
272.5398 	EXP 	p_Target_3: height = 0.08
272.5398 	EXP 	p_Target_3: text = 'p'
272.5398 	EXP 	b_Target_3: height = 0.08
272.5398 	EXP 	b_Target_3: height = 0.08
272.5398 	EXP 	b_Target_3: text = 'b'
272.7124 	EXP 	whiteimage_3: autoDraw = True
272.7458 	EXP 	p_Target_3: autoDraw = False
272.7458 	EXP 	b_Target_3: autoDraw = False
272.7458 	EXP 	h_Filler_3: autoDraw = False
272.7458 	EXP 	l_Filler_3: autoDraw = False
272.7458 	EXP 	y_filler_3: autoDraw = False
273.0310 	DATA 	Mouse: Left button down, pos=(1737,759)
273.1473 	DATA 	Mouse:  Left button up, pos=(1711,759)
277.7703 	EXP 	p_Target_3: autoDraw = False
277.7703 	EXP 	b_Target_3: autoDraw = False
277.7703 	EXP 	h_Filler_3: autoDraw = False
277.7703 	EXP 	l_Filler_3: autoDraw = False
277.7703 	EXP 	y_filler_3: autoDraw = False
277.7703 	EXP 	whiteimage_3: autoDraw = False
277.7703 	EXP 	Faster: height = 0.07
277.7703 	EXP 	Faster: height = 0.07
277.7703 	EXP 	happy: texRes = 128.0
277.7703 	EXP 	sad: texRes = 128.0
277.7703 	EXP 	Faster: autoDraw = True
277.7703 	EXP 	happy: autoDraw = True
277.7703 	EXP 	sad: autoDraw = True
278.2119 	EXP 	New trial (rep=6, index=0): None
278.2252 	EXP 	Faster: autoDraw = False
278.2252 	EXP 	happy: autoDraw = False
278.2252 	EXP 	sad: autoDraw = False
278.2252 	EXP 	FixationCrossText: autoDraw = True
279.2416 	EXP 	FixationCrossText: autoDraw = False
279.2416 	EXP 	p_Target_3: text = 'p'
279.2416 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
279.2416 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
279.2416 	EXP 	p_Target_3: autoDraw = True
279.2416 	EXP 	b_Target_3: autoDraw = True
279.2416 	EXP 	h_Filler_3: autoDraw = True
279.2416 	EXP 	l_Filler_3: autoDraw = True
279.2416 	EXP 	y_filler_3: autoDraw = True
279.2416 	EXP 	p_Target_3: height = 0.08
279.2416 	EXP 	p_Target_3: height = 0.08
279.2416 	EXP 	p_Target_3: text = 'p'
279.2416 	EXP 	b_Target_3: height = 0.08
279.2416 	EXP 	b_Target_3: height = 0.08
279.2416 	EXP 	b_Target_3: text = 'b'
279.4149 	EXP 	whiteimage_3: autoDraw = True
279.4479 	EXP 	p_Target_3: autoDraw = False
279.4479 	EXP 	b_Target_3: autoDraw = False
279.4479 	EXP 	h_Filler_3: autoDraw = False
279.4479 	EXP 	l_Filler_3: autoDraw = False
279.4479 	EXP 	y_filler_3: autoDraw = False
279.6832 	DATA 	Mouse: Left button down, pos=(1291,667)
279.7828 	DATA 	Mouse:  Left button up, pos=(1291,667)
279.9502 	DATA 	Mouse: Left button down, pos=(1291,667)
280.0838 	DATA 	Mouse:  Left button up, pos=(1291,667)
284.4581 	EXP 	p_Target_3: autoDraw = False
284.4581 	EXP 	b_Target_3: autoDraw = False
284.4581 	EXP 	h_Filler_3: autoDraw = False
284.4581 	EXP 	l_Filler_3: autoDraw = False
284.4581 	EXP 	y_filler_3: autoDraw = False
284.4581 	EXP 	whiteimage_3: autoDraw = False
284.4581 	EXP 	Faster: height = 0.07
284.4581 	EXP 	Faster: height = 0.07
284.4581 	EXP 	happy: texRes = 128.0
284.4581 	EXP 	sad: texRes = 128.0
284.4581 	EXP 	Faster: autoDraw = True
284.4581 	EXP 	happy: autoDraw = True
284.4581 	EXP 	sad: autoDraw = True
284.9145 	EXP 	New trial (rep=7, index=0): None
284.9276 	EXP 	Faster: autoDraw = False
284.9276 	EXP 	happy: autoDraw = False
284.9276 	EXP 	sad: autoDraw = False
284.9276 	EXP 	FixationCrossText: autoDraw = True
285.9192 	EXP 	FixationCrossText: autoDraw = False
285.9192 	EXP 	p_Target_3: text = 'p'
285.9192 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
285.9192 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
285.9192 	EXP 	p_Target_3: autoDraw = True
285.9192 	EXP 	b_Target_3: autoDraw = True
285.9192 	EXP 	h_Filler_3: autoDraw = True
285.9192 	EXP 	l_Filler_3: autoDraw = True
285.9192 	EXP 	y_filler_3: autoDraw = True
285.9192 	EXP 	p_Target_3: height = 0.08
285.9192 	EXP 	p_Target_3: height = 0.08
285.9192 	EXP 	p_Target_3: text = 'p'
285.9192 	EXP 	b_Target_3: height = 0.08
285.9192 	EXP 	b_Target_3: height = 0.08
285.9192 	EXP 	b_Target_3: text = 'b'
286.1002 	EXP 	whiteimage_3: autoDraw = True
286.1336 	EXP 	p_Target_3: autoDraw = False
286.1336 	EXP 	b_Target_3: autoDraw = False
286.1336 	EXP 	h_Filler_3: autoDraw = False
286.1336 	EXP 	l_Filler_3: autoDraw = False
286.1336 	EXP 	y_filler_3: autoDraw = False
286.4026 	DATA 	Mouse: Left button down, pos=(1291,667)
286.5356 	DATA 	Mouse:  Left button up, pos=(1291,667)
291.1646 	EXP 	p_Target_3: autoDraw = False
291.1646 	EXP 	b_Target_3: autoDraw = False
291.1646 	EXP 	h_Filler_3: autoDraw = False
291.1646 	EXP 	l_Filler_3: autoDraw = False
291.1646 	EXP 	y_filler_3: autoDraw = False
291.1646 	EXP 	whiteimage_3: autoDraw = False
291.1646 	EXP 	Faster: height = 0.07
291.1646 	EXP 	Faster: height = 0.07
291.1646 	EXP 	happy: texRes = 128.0
291.1646 	EXP 	sad: texRes = 128.0
291.1646 	EXP 	Faster: autoDraw = True
291.1646 	EXP 	happy: autoDraw = True
291.1646 	EXP 	sad: autoDraw = True
291.5993 	EXP 	New trial (rep=8, index=0): None
291.6130 	EXP 	Faster: autoDraw = False
291.6130 	EXP 	happy: autoDraw = False
291.6130 	EXP 	sad: autoDraw = False
291.6130 	EXP 	FixationCrossText: autoDraw = True
292.6187 	EXP 	FixationCrossText: autoDraw = False
292.6187 	EXP 	p_Target_3: text = 'p'
292.6187 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
292.6187 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
292.6187 	EXP 	p_Target_3: autoDraw = True
292.6187 	EXP 	b_Target_3: autoDraw = True
292.6187 	EXP 	h_Filler_3: autoDraw = True
292.6187 	EXP 	l_Filler_3: autoDraw = True
292.6187 	EXP 	y_filler_3: autoDraw = True
292.6187 	EXP 	p_Target_3: height = 0.08
292.6187 	EXP 	p_Target_3: height = 0.08
292.6187 	EXP 	p_Target_3: text = 'p'
292.6187 	EXP 	b_Target_3: height = 0.08
292.6187 	EXP 	b_Target_3: height = 0.08
292.6187 	EXP 	b_Target_3: text = 'b'
292.8026 	EXP 	whiteimage_3: autoDraw = True
292.8193 	EXP 	p_Target_3: autoDraw = False
292.8193 	EXP 	b_Target_3: autoDraw = False
292.8193 	EXP 	h_Filler_3: autoDraw = False
292.8193 	EXP 	l_Filler_3: autoDraw = False
292.8193 	EXP 	y_filler_3: autoDraw = False
293.0712 	DATA 	Mouse: Right button down, pos=(1291,667)
293.1706 	DATA 	Mouse:  Right button up, pos=(1291,667)
297.8682 	EXP 	p_Target_3: autoDraw = False
297.8682 	EXP 	b_Target_3: autoDraw = False
297.8682 	EXP 	h_Filler_3: autoDraw = False
297.8682 	EXP 	l_Filler_3: autoDraw = False
297.8682 	EXP 	y_filler_3: autoDraw = False
297.8682 	EXP 	whiteimage_3: autoDraw = False
297.8682 	EXP 	Faster: height = 0.07
297.8682 	EXP 	Faster: height = 0.07
297.8682 	EXP 	happy: texRes = 128.0
297.8682 	EXP 	sad: texRes = 128.0
297.8682 	EXP 	Faster: autoDraw = True
297.8682 	EXP 	happy: autoDraw = True
297.8682 	EXP 	sad: autoDraw = True
298.3023 	EXP 	New trial (rep=9, index=0): None
298.3154 	EXP 	Faster: autoDraw = False
298.3154 	EXP 	happy: autoDraw = False
298.3154 	EXP 	sad: autoDraw = False
298.3154 	EXP 	FixationCrossText: autoDraw = True
299.3264 	EXP 	FixationCrossText: autoDraw = False
299.3264 	EXP 	p_Target_3: text = 'p'
299.3264 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
299.3264 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
299.3264 	EXP 	p_Target_3: autoDraw = True
299.3264 	EXP 	b_Target_3: autoDraw = True
299.3264 	EXP 	h_Filler_3: autoDraw = True
299.3264 	EXP 	l_Filler_3: autoDraw = True
299.3264 	EXP 	y_filler_3: autoDraw = True
299.3264 	EXP 	p_Target_3: height = 0.08
299.3264 	EXP 	p_Target_3: height = 0.08
299.3264 	EXP 	p_Target_3: text = 'p'
299.3264 	EXP 	b_Target_3: height = 0.08
299.3264 	EXP 	b_Target_3: height = 0.08
299.3264 	EXP 	b_Target_3: text = 'b'
299.5050 	EXP 	whiteimage_3: autoDraw = True
299.5384 	EXP 	p_Target_3: autoDraw = False
299.5384 	EXP 	b_Target_3: autoDraw = False
299.5384 	EXP 	h_Filler_3: autoDraw = False
299.5384 	EXP 	l_Filler_3: autoDraw = False
299.5384 	EXP 	y_filler_3: autoDraw = False
299.7909 	DATA 	Mouse: Right button down, pos=(1291,667)
299.9233 	DATA 	Mouse:  Right button up, pos=(1291,667)
304.5635 	EXP 	p_Target_3: autoDraw = False
304.5635 	EXP 	b_Target_3: autoDraw = False
304.5635 	EXP 	h_Filler_3: autoDraw = False
304.5635 	EXP 	l_Filler_3: autoDraw = False
304.5635 	EXP 	y_filler_3: autoDraw = False
304.5635 	EXP 	whiteimage_3: autoDraw = False
304.5635 	EXP 	Faster: height = 0.07
304.5635 	EXP 	Faster: height = 0.07
304.5635 	EXP 	happy: texRes = 128.0
304.5635 	EXP 	sad: texRes = 128.0
304.5635 	EXP 	Faster: autoDraw = True
304.5635 	EXP 	happy: autoDraw = True
304.5635 	EXP 	sad: autoDraw = True
305.0050 	EXP 	New trial (rep=10, index=0): None
305.0178 	EXP 	Faster: autoDraw = False
305.0178 	EXP 	happy: autoDraw = False
305.0178 	EXP 	sad: autoDraw = False
305.0178 	EXP 	FixationCrossText: autoDraw = True
306.0209 	EXP 	FixationCrossText: autoDraw = False
306.0209 	EXP 	p_Target_3: text = 'p'
306.0209 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
306.0209 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
306.0209 	EXP 	p_Target_3: autoDraw = True
306.0209 	EXP 	b_Target_3: autoDraw = True
306.0209 	EXP 	h_Filler_3: autoDraw = True
306.0209 	EXP 	l_Filler_3: autoDraw = True
306.0209 	EXP 	y_filler_3: autoDraw = True
306.0209 	EXP 	p_Target_3: height = 0.08
306.0209 	EXP 	p_Target_3: height = 0.08
306.0209 	EXP 	p_Target_3: text = 'p'
306.0209 	EXP 	b_Target_3: height = 0.08
306.0209 	EXP 	b_Target_3: height = 0.08
306.0209 	EXP 	b_Target_3: text = 'b'
306.2074 	EXP 	whiteimage_3: autoDraw = True
306.2238 	EXP 	p_Target_3: autoDraw = False
306.2238 	EXP 	b_Target_3: autoDraw = False
306.2238 	EXP 	h_Filler_3: autoDraw = False
306.2238 	EXP 	l_Filler_3: autoDraw = False
306.2238 	EXP 	y_filler_3: autoDraw = False
306.4424 	DATA 	Mouse: Right button down, pos=(1291,667)
306.6090 	DATA 	Mouse:  Right button up, pos=(1291,667)
311.2598 	EXP 	p_Target_3: autoDraw = False
311.2598 	EXP 	b_Target_3: autoDraw = False
311.2598 	EXP 	h_Filler_3: autoDraw = False
311.2598 	EXP 	l_Filler_3: autoDraw = False
311.2598 	EXP 	y_filler_3: autoDraw = False
311.2598 	EXP 	whiteimage_3: autoDraw = False
311.2598 	EXP 	Faster: height = 0.07
311.2598 	EXP 	Faster: height = 0.07
311.2598 	EXP 	happy: texRes = 128.0
311.2598 	EXP 	sad: texRes = 128.0
311.2598 	EXP 	Faster: autoDraw = True
311.2598 	EXP 	happy: autoDraw = True
311.2598 	EXP 	sad: autoDraw = True
311.7067 	EXP 	New trial (rep=11, index=0): None
311.7200 	EXP 	Faster: autoDraw = False
311.7200 	EXP 	happy: autoDraw = False
311.7200 	EXP 	sad: autoDraw = False
311.7200 	EXP 	FixationCrossText: autoDraw = True
312.7315 	EXP 	FixationCrossText: autoDraw = False
312.7315 	EXP 	p_Target_3: text = 'p'
312.7315 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
312.7315 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
312.7315 	EXP 	p_Target_3: autoDraw = True
312.7315 	EXP 	b_Target_3: autoDraw = True
312.7315 	EXP 	h_Filler_3: autoDraw = True
312.7315 	EXP 	l_Filler_3: autoDraw = True
312.7315 	EXP 	y_filler_3: autoDraw = True
312.7315 	EXP 	p_Target_3: height = 0.08
312.7315 	EXP 	p_Target_3: height = 0.08
312.7315 	EXP 	p_Target_3: text = 'p'
312.7315 	EXP 	b_Target_3: height = 0.08
312.7315 	EXP 	b_Target_3: height = 0.08
