13.8471 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
85.3470 	DATA 	Mouse: Left button down, pos=(1664,467)
85.3847 	EXP 	p_Target: autoDraw = False
85.3847 	EXP 	b_Target: autoDraw = False
85.3847 	EXP 	p_Distractor: autoDraw = False
85.3847 	EXP 	b_Distractor: autoDraw = False
85.3847 	EXP 	g_Distractor: autoDraw = False
85.3847 	EXP 	h_Filler: autoDraw = False
85.3847 	EXP 	l_Filler: autoDraw = False
85.3847 	EXP 	y_filler: autoDraw = False
85.3847 	EXP 	whiteimage: autoDraw = False
85.3847 	EXP 	Faster: height = 0.07
85.3847 	EXP 	Faster: height = 0.07
85.3847 	EXP 	happy: texRes = 128.0
85.3847 	EXP 	sad: texRes = 128.0
85.3847 	EXP 	Faster: autoDraw = True
85.3847 	EXP 	happy: autoDraw = True
85.3847 	EXP 	sad: autoDraw = True
85.4819 	DATA 	Mouse:  Left button up, pos=(1664,467)
85.8855 	EXP 	New trial (rep=10, index=0): None
85.8960 	EXP 	Faster: autoDraw = False
85.8960 	EXP 	happy: autoDraw = False
85.8960 	EXP 	sad: autoDraw = False
85.8960 	EXP 	Faster: autoDraw = False
85.8960 	EXP 	happy: autoDraw = False
85.8960 	EXP 	sad: autoDraw = False
85.8960 	EXP 	FixationCrossText: autoDraw = True
86.8985 	EXP 	FixationCrossText: autoDraw = False
86.8985 	EXP 	FixationCrossText: autoDraw = False
86.8985 	EXP 	p_Target: text = 'p'
86.8985 	EXP 	p_Target: font = 'Open Sans ExtraBold'
86.8985 	EXP 	b_Target: font = 'Open Sans ExtraBold'
86.8985 	EXP 	p_Target: autoDraw = True
86.8985 	EXP 	b_Target: autoDraw = True
86.8985 	EXP 	p_Distractor: autoDraw = True
86.8985 	EXP 	b_Distractor: autoDraw = True
86.8985 	EXP 	g_Distractor: autoDraw = True
86.8985 	EXP 	h_Filler: autoDraw = True
86.8985 	EXP 	l_Filler: autoDraw = True
86.8985 	EXP 	y_filler: autoDraw = True
86.8985 	EXP 	p_Target: height = 0.08
86.8985 	EXP 	p_Target: height = 0.08
86.8985 	EXP 	p_Target: text = 'p'
86.8985 	EXP 	b_Target: height = 0.08
86.8985 	EXP 	b_Target: height = 0.08
86.8985 	EXP 	b_Target: text = 'b'
87.0854 	EXP 	whiteimage: autoDraw = True
87.1023 	EXP 	p_Target: autoDraw = False
87.1023 	EXP 	b_Target: autoDraw = False
87.1023 	EXP 	p_Distractor: autoDraw = False
87.1023 	EXP 	b_Distractor: autoDraw = False
87.1023 	EXP 	g_Distractor: autoDraw = False
87.1023 	EXP 	h_Filler: autoDraw = False
87.1023 	EXP 	l_Filler: autoDraw = False
87.1023 	EXP 	y_filler: autoDraw = False
87.3702 	DATA 	Mouse: Left button down, pos=(1664,467)
87.4189 	EXP 	p_Target: autoDraw = False
87.4189 	EXP 	b_Target: autoDraw = False
87.4189 	EXP 	p_Distractor: autoDraw = False
87.4189 	EXP 	b_Distractor: autoDraw = False
87.4189 	EXP 	g_Distractor: autoDraw = False
87.4189 	EXP 	h_Filler: autoDraw = False
87.4189 	EXP 	l_Filler: autoDraw = False
87.4189 	EXP 	y_filler: autoDraw = False
87.4189 	EXP 	whiteimage: autoDraw = False
87.4189 	EXP 	Faster: height = 0.07
87.4189 	EXP 	Faster: height = 0.07
87.4189 	EXP 	happy: texRes = 128.0
87.4189 	EXP 	sad: texRes = 128.0
87.4189 	EXP 	Faster: autoDraw = True
87.4189 	EXP 	happy: autoDraw = True
87.4189 	EXP 	sad: autoDraw = True
87.4540 	DATA 	Mouse:  Left button up, pos=(1664,467)
87.9077 	EXP 	New trial (rep=11, index=0): None
87.9185 	EXP 	Faster: autoDraw = False
87.9185 	EXP 	happy: autoDraw = False
87.9185 	EXP 	sad: autoDraw = False
87.9185 	EXP 	Faster: autoDraw = False
87.9185 	EXP 	happy: autoDraw = False
87.9185 	EXP 	sad: autoDraw = False
87.9185 	EXP 	FixationCrossText: autoDraw = True
88.9227 	EXP 	FixationCrossText: autoDraw = False
88.9227 	EXP 	FixationCrossText: autoDraw = False
88.9227 	EXP 	p_Target: text = 'p'
88.9227 	EXP 	p_Target: font = 'Open Sans ExtraBold'
88.9227 	EXP 	b_Target: font = 'Open Sans ExtraBold'
88.9227 	EXP 	p_Target: autoDraw = True
88.9227 	EXP 	b_Target: autoDraw = True
88.9227 	EXP 	p_Distractor: autoDraw = True
88.9227 	EXP 	b_Distractor: autoDraw = True
88.9227 	EXP 	g_Distractor: autoDraw = True
88.9227 	EXP 	h_Filler: autoDraw = True
88.9227 	EXP 	l_Filler: autoDraw = True
88.9227 	EXP 	y_filler: autoDraw = True
88.9227 	EXP 	p_Target: height = 0.08
88.9227 	EXP 	p_Target: height = 0.08
88.9227 	EXP 	p_Target: text = 'p'
88.9227 	EXP 	b_Target: height = 0.08
88.9227 	EXP 	b_Target: height = 0.08
88.9227 	EXP 	b_Target: text = 'b'
89.1078 	EXP 	whiteimage: autoDraw = True
89.1247 	EXP 	p_Target: autoDraw = False
89.1247 	EXP 	b_Target: autoDraw = False
89.1247 	EXP 	p_Distractor: autoDraw = False
89.1247 	EXP 	b_Distractor: autoDraw = False
89.1247 	EXP 	g_Distractor: autoDraw = False
89.1247 	EXP 	h_Filler: autoDraw = False
89.1247 	EXP 	l_Filler: autoDraw = False
89.1247 	EXP 	y_filler: autoDraw = False
89.3258 	DATA 	Mouse: Right button down, pos=(1664,467)
89.3679 	EXP 	p_Target: autoDraw = False
89.3679 	EXP 	b_Target: autoDraw = False
89.3679 	EXP 	p_Distractor: autoDraw = False
89.3679 	EXP 	b_Distractor: autoDraw = False
89.3679 	EXP 	g_Distractor: autoDraw = False
89.3679 	EXP 	h_Filler: autoDraw = False
89.3679 	EXP 	l_Filler: autoDraw = False
89.3679 	EXP 	y_filler: autoDraw = False
89.3679 	EXP 	whiteimage: autoDraw = False
89.3679 	EXP 	Faster: height = 0.07
89.3679 	EXP 	Faster: height = 0.07
89.3679 	EXP 	happy: texRes = 128.0
89.3679 	EXP 	sad: texRes = 128.0
89.3679 	EXP 	Faster: autoDraw = True
89.3679 	EXP 	happy: autoDraw = True
89.3679 	EXP 	sad: autoDraw = True
89.3924 	DATA 	Mouse:  Right button up, pos=(1664,467)
89.8741 	EXP 	Faster: autoDraw = False
89.8741 	EXP 	happy: autoDraw = False
89.8741 	EXP 	sad: autoDraw = False
89.8741 	EXP 	Faster: autoDraw = False
89.8741 	EXP 	happy: autoDraw = False
89.8741 	EXP 	sad: autoDraw = False
89.8741 	EXP 	Pause_Text: autoDraw = True
90.9461 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
90.9465 	EXP 	New trial (rep=0, index=0): None
90.9483 	DATA 	Keypress: return
90.9602 	EXP 	Pause_Text: autoDraw = False
90.9602 	EXP 	FixationCrossText: autoDraw = True
91.9845 	EXP 	FixationCrossText: autoDraw = False
91.9845 	EXP 	p_Target_3: height = 0.08
91.9845 	EXP 	p_Target_3: height = 0.08
91.9845 	EXP 	p_Target_3: text = 'p'
91.9845 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
91.9845 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
91.9845 	EXP 	p_Target_3: autoDraw = True
91.9845 	EXP 	b_Target_3: autoDraw = True
91.9845 	EXP 	h_Filler_3: autoDraw = True
91.9845 	EXP 	l_Filler_3: autoDraw = True
91.9845 	EXP 	y_filler_3: autoDraw = True
91.9845 	EXP 	p_Target_3: height = 0.08
91.9845 	EXP 	p_Target_3: height = 0.08
91.9845 	EXP 	p_Target_3: text = 'p'
91.9845 	EXP 	b_Target_3: height = 0.08
91.9845 	EXP 	b_Target_3: height = 0.08
91.9845 	EXP 	b_Target_3: text = 'b'
92.1691 	EXP 	whiteimage_3: autoDraw = True
92.1832 	EXP 	p_Target_3: autoDraw = False
92.1832 	EXP 	b_Target_3: autoDraw = False
92.1832 	EXP 	h_Filler_3: autoDraw = False
92.1832 	EXP 	l_Filler_3: autoDraw = False
92.1832 	EXP 	y_filler_3: autoDraw = False
92.3844 	DATA 	Mouse: Right button down, pos=(1673,491)
92.4269 	EXP 	p_Target_3: autoDraw = False
92.4269 	EXP 	b_Target_3: autoDraw = False
92.4269 	EXP 	h_Filler_3: autoDraw = False
92.4269 	EXP 	l_Filler_3: autoDraw = False
92.4269 	EXP 	y_filler_3: autoDraw = False
92.4269 	EXP 	whiteimage_3: autoDraw = False
92.4269 	EXP 	Faster: height = 0.07
92.4269 	EXP 	Faster: height = 0.07
92.4269 	EXP 	happy: texRes = 128.0
92.4269 	EXP 	sad: texRes = 128.0
92.4269 	EXP 	Faster: autoDraw = True
92.4269 	EXP 	happy: autoDraw = True
92.4269 	EXP 	sad: autoDraw = True
92.4685 	DATA 	Mouse:  Right button up, pos=(1673,491)
92.9205 	EXP 	New trial (rep=1, index=0): None
92.9328 	EXP 	Faster: autoDraw = False
92.9328 	EXP 	happy: autoDraw = False
92.9328 	EXP 	sad: autoDraw = False
92.9328 	EXP 	Faster: autoDraw = False
92.9328 	EXP 	happy: autoDraw = False
92.9328 	EXP 	sad: autoDraw = False
92.9328 	EXP 	FixationCrossText: autoDraw = True
93.9414 	EXP 	FixationCrossText: autoDraw = False
93.9414 	EXP 	FixationCrossText: autoDraw = False
93.9414 	EXP 	p_Target_3: text = 'p'
93.9414 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
93.9414 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
93.9414 	EXP 	p_Target_3: autoDraw = True
93.9414 	EXP 	b_Target_3: autoDraw = True
93.9414 	EXP 	h_Filler_3: autoDraw = True
93.9414 	EXP 	l_Filler_3: autoDraw = True
93.9414 	EXP 	y_filler_3: autoDraw = True
93.9414 	EXP 	p_Target_3: height = 0.08
93.9414 	EXP 	p_Target_3: height = 0.08
93.9414 	EXP 	p_Target_3: text = 'p'
93.9414 	EXP 	b_Target_3: height = 0.08
93.9414 	EXP 	b_Target_3: height = 0.08
93.9414 	EXP 	b_Target_3: text = 'b'
94.1222 	EXP 	whiteimage_3: autoDraw = True
94.1556 	EXP 	p_Target_3: autoDraw = False
94.1556 	EXP 	b_Target_3: autoDraw = False
94.1556 	EXP 	h_Filler_3: autoDraw = False
94.1556 	EXP 	l_Filler_3: autoDraw = False
94.1556 	EXP 	y_filler_3: autoDraw = False
94.3942 	DATA 	Mouse: Left button down, pos=(1669,472)
94.4361 	EXP 	p_Target_3: autoDraw = False
94.4361 	EXP 	b_Target_3: autoDraw = False
94.4361 	EXP 	h_Filler_3: autoDraw = False
94.4361 	EXP 	l_Filler_3: autoDraw = False
94.4361 	EXP 	y_filler_3: autoDraw = False
94.4361 	EXP 	whiteimage_3: autoDraw = False
94.4361 	EXP 	Faster: height = 0.07
94.4361 	EXP 	Faster: height = 0.07
94.4361 	EXP 	happy: texRes = 128.0
94.4361 	EXP 	sad: texRes = 128.0
94.4361 	EXP 	Faster: autoDraw = True
94.4361 	EXP 	happy: autoDraw = True
94.4361 	EXP 	sad: autoDraw = True
94.4569 	DATA 	Mouse: Right button down, pos=(1669,472)
94.4737 	DATA 	Mouse:  Left button up, pos=(1669,472)
94.6590 	DATA 	Mouse:  Right button up, pos=(1668,472)
94.9259 	EXP 	New trial (rep=2, index=0): None
94.9383 	EXP 	Faster: autoDraw = False
94.9383 	EXP 	happy: autoDraw = False
94.9383 	EXP 	sad: autoDraw = False
94.9383 	EXP 	Faster: autoDraw = False
94.9383 	EXP 	happy: autoDraw = False
94.9383 	EXP 	sad: autoDraw = False
94.9383 	EXP 	FixationCrossText: autoDraw = True
95.9456 	EXP 	FixationCrossText: autoDraw = False
95.9456 	EXP 	FixationCrossText: autoDraw = False
95.9456 	EXP 	p_Target_3: text = 'p'
95.9456 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
95.9456 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
95.9456 	EXP 	p_Target_3: autoDraw = True
95.9456 	EXP 	b_Target_3: autoDraw = True
95.9456 	EXP 	h_Filler_3: autoDraw = True
95.9456 	EXP 	l_Filler_3: autoDraw = True
95.9456 	EXP 	y_filler_3: autoDraw = True
95.9456 	EXP 	p_Target_3: height = 0.08
95.9456 	EXP 	p_Target_3: height = 0.08
95.9456 	EXP 	p_Target_3: text = 'p'
95.9456 	EXP 	b_Target_3: height = 0.08
95.9456 	EXP 	b_Target_3: height = 0.08
95.9456 	EXP 	b_Target_3: text = 'b'
96.1279 	EXP 	whiteimage_3: autoDraw = True
96.1612 	EXP 	p_Target_3: autoDraw = False
96.1612 	EXP 	b_Target_3: autoDraw = False
96.1612 	EXP 	h_Filler_3: autoDraw = False
96.1612 	EXP 	l_Filler_3: autoDraw = False
96.1612 	EXP 	y_filler_3: autoDraw = False
96.3793 	DATA 	Mouse: Right button down, pos=(1668,472)
96.4355 	EXP 	p_Target_3: autoDraw = False
96.4355 	EXP 	b_Target_3: autoDraw = False
96.4355 	EXP 	h_Filler_3: autoDraw = False
96.4355 	EXP 	l_Filler_3: autoDraw = False
96.4355 	EXP 	y_filler_3: autoDraw = False
96.4355 	EXP 	whiteimage_3: autoDraw = False
96.4355 	EXP 	Faster: height = 0.07
96.4355 	EXP 	Faster: height = 0.07
96.4355 	EXP 	happy: texRes = 128.0
96.4355 	EXP 	sad: texRes = 128.0
96.4355 	EXP 	Faster: autoDraw = True
96.4355 	EXP 	happy: autoDraw = True
96.4355 	EXP 	sad: autoDraw = True
96.4441 	DATA 	Mouse:  Right button up, pos=(1668,472)
96.9304 	EXP 	New trial (rep=3, index=0): None
96.9440 	EXP 	Faster: autoDraw = False
96.9440 	EXP 	happy: autoDraw = False
96.9440 	EXP 	sad: autoDraw = False
96.9440 	EXP 	Faster: autoDraw = False
96.9440 	EXP 	happy: autoDraw = False
96.9440 	EXP 	sad: autoDraw = False
96.9440 	EXP 	FixationCrossText: autoDraw = True
97.9469 	EXP 	FixationCrossText: autoDraw = False
97.9469 	EXP 	FixationCrossText: autoDraw = False
97.9469 	EXP 	p_Target_3: text = 'p'
97.9469 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
97.9469 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
97.9469 	EXP 	p_Target_3: autoDraw = True
97.9469 	EXP 	b_Target_3: autoDraw = True
97.9469 	EXP 	h_Filler_3: autoDraw = True
97.9469 	EXP 	l_Filler_3: autoDraw = True
97.9469 	EXP 	y_filler_3: autoDraw = True
97.9469 	EXP 	p_Target_3: height = 0.08
97.9469 	EXP 	p_Target_3: height = 0.08
97.9469 	EXP 	p_Target_3: text = 'p'
97.9469 	EXP 	b_Target_3: height = 0.08
97.9469 	EXP 	b_Target_3: height = 0.08
97.9469 	EXP 	b_Target_3: text = 'b'
98.1334 	EXP 	whiteimage_3: autoDraw = True
98.1501 	EXP 	p_Target_3: autoDraw = False
98.1501 	EXP 	b_Target_3: autoDraw = False
98.1501 	EXP 	h_Filler_3: autoDraw = False
98.1501 	EXP 	l_Filler_3: autoDraw = False
98.1501 	EXP 	y_filler_3: autoDraw = False
98.4349 	DATA 	Mouse: Right button down, pos=(1639,619)
98.4773 	EXP 	p_Target_3: autoDraw = False
98.4773 	EXP 	b_Target_3: autoDraw = False
98.4773 	EXP 	h_Filler_3: autoDraw = False
98.4773 	EXP 	l_Filler_3: autoDraw = False
98.4773 	EXP 	y_filler_3: autoDraw = False
98.4773 	EXP 	whiteimage_3: autoDraw = False
98.4773 	EXP 	Faster: height = 0.07
98.4773 	EXP 	Faster: height = 0.07
98.4773 	EXP 	happy: texRes = 128.0
98.4773 	EXP 	sad: texRes = 128.0
98.4773 	EXP 	Faster: autoDraw = True
98.4773 	EXP 	happy: autoDraw = True
98.4773 	EXP 	sad: autoDraw = True
98.5357 	DATA 	Mouse:  Right button up, pos=(1639,619)
98.9711 	EXP 	New trial (rep=4, index=0): None
98.9832 	EXP 	Faster: autoDraw = False
98.9832 	EXP 	happy: autoDraw = False
98.9832 	EXP 	sad: autoDraw = False
98.9832 	EXP 	Faster: autoDraw = False
98.9832 	EXP 	happy: autoDraw = False
98.9832 	EXP 	sad: autoDraw = False
98.9832 	EXP 	FixationCrossText: autoDraw = True
99.9887 	EXP 	FixationCrossText: autoDraw = False
99.9887 	EXP 	FixationCrossText: autoDraw = False
99.9887 	EXP 	p_Target_3: text = 'p'
99.9887 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
99.9887 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
99.9887 	EXP 	p_Target_3: autoDraw = True
99.9887 	EXP 	b_Target_3: autoDraw = True
99.9887 	EXP 	h_Filler_3: autoDraw = True
99.9887 	EXP 	l_Filler_3: autoDraw = True
99.9887 	EXP 	y_filler_3: autoDraw = True
99.9887 	EXP 	p_Target_3: height = 0.08
99.9887 	EXP 	p_Target_3: height = 0.08
99.9887 	EXP 	p_Target_3: text = 'p'
99.9887 	EXP 	b_Target_3: height = 0.08
99.9887 	EXP 	b_Target_3: height = 0.08
99.9887 	EXP 	b_Target_3: text = 'b'
100.1726 	EXP 	whiteimage_3: autoDraw = True
100.1893 	EXP 	p_Target_3: autoDraw = False
100.1893 	EXP 	b_Target_3: autoDraw = False
100.1893 	EXP 	h_Filler_3: autoDraw = False
100.1893 	EXP 	l_Filler_3: autoDraw = False
100.1893 	EXP 	y_filler_3: autoDraw = False
100.4282 	DATA 	Mouse: Right button down, pos=(1639,558)
100.4800 	DATA 	Mouse:  Right button up, pos=(1639,558)
100.4864 	EXP 	p_Target_3: autoDraw = False
100.4864 	EXP 	b_Target_3: autoDraw = False
100.4864 	EXP 	h_Filler_3: autoDraw = False
100.4864 	EXP 	l_Filler_3: autoDraw = False
100.4864 	EXP 	y_filler_3: autoDraw = False
100.4864 	EXP 	whiteimage_3: autoDraw = False
100.4864 	EXP 	Faster: height = 0.07
100.4864 	EXP 	Faster: height = 0.07
100.4864 	EXP 	happy: texRes = 128.0
100.4864 	EXP 	sad: texRes = 128.0
100.4864 	EXP 	Faster: autoDraw = True
100.4864 	EXP 	happy: autoDraw = True
100.4864 	EXP 	sad: autoDraw = True
100.9753 	EXP 	New trial (rep=5, index=0): None
100.9883 	EXP 	Faster: autoDraw = False
100.9883 	EXP 	happy: autoDraw = False
100.9883 	EXP 	sad: autoDraw = False
100.9883 	EXP 	Faster: autoDraw = False
100.9883 	EXP 	happy: autoDraw = False
100.9883 	EXP 	sad: autoDraw = False
100.9883 	EXP 	FixationCrossText: autoDraw = True
101.9980 	EXP 	FixationCrossText: autoDraw = False
101.9980 	EXP 	FixationCrossText: autoDraw = False
101.9980 	EXP 	p_Target_3: text = 'p'
101.9980 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
101.9980 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
101.9980 	EXP 	p_Target_3: autoDraw = True
101.9980 	EXP 	b_Target_3: autoDraw = True
101.9980 	EXP 	h_Filler_3: autoDraw = True
101.9980 	EXP 	l_Filler_3: autoDraw = True
101.9980 	EXP 	y_filler_3: autoDraw = True
101.9980 	EXP 	p_Target_3: height = 0.08
101.9980 	EXP 	p_Target_3: height = 0.08
101.9980 	EXP 	p_Target_3: text = 'p'
101.9980 	EXP 	b_Target_3: height = 0.08
101.9980 	EXP 	b_Target_3: height = 0.08
101.9980 	EXP 	b_Target_3: text = 'b'
102.1783 	EXP 	whiteimage_3: autoDraw = True
102.2116 	EXP 	p_Target_3: autoDraw = False
102.2116 	EXP 	b_Target_3: autoDraw = False
102.2116 	EXP 	h_Filler_3: autoDraw = False
102.2116 	EXP 	l_Filler_3: autoDraw = False
102.2116 	EXP 	y_filler_3: autoDraw = False
102.5327 	DATA 	Mouse: Left button down, pos=(1637,550)
102.5743 	EXP 	p_Target_3: autoDraw = False
102.5743 	EXP 	b_Target_3: autoDraw = False
102.5743 	EXP 	h_Filler_3: autoDraw = False
102.5743 	EXP 	l_Filler_3: autoDraw = False
102.5743 	EXP 	y_filler_3: autoDraw = False
102.5743 	EXP 	whiteimage_3: autoDraw = False
102.5743 	EXP 	Faster: height = 0.07
102.5743 	EXP 	Faster: height = 0.07
102.5743 	EXP 	happy: texRes = 128.0
102.5743 	EXP 	sad: texRes = 128.0
102.5743 	EXP 	Faster: autoDraw = True
102.5743 	EXP 	happy: autoDraw = True
102.5743 	EXP 	sad: autoDraw = True
102.6304 	DATA 	Mouse:  Left button up, pos=(1637,550)
103.0681 	EXP 	New trial (rep=6, index=0): None
103.0779 	EXP 	Faster: autoDraw = False
103.0779 	EXP 	happy: autoDraw = False
103.0779 	EXP 	sad: autoDraw = False
103.0779 	EXP 	Faster: autoDraw = False
103.0779 	EXP 	happy: autoDraw = False
103.0779 	EXP 	sad: autoDraw = False
103.0779 	EXP 	FixationCrossText: autoDraw = True
104.0836 	EXP 	FixationCrossText: autoDraw = False
104.0836 	EXP 	FixationCrossText: autoDraw = False
104.0836 	EXP 	p_Target_3: text = 'p'
104.0836 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
104.0836 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
104.0836 	EXP 	p_Target_3: autoDraw = True
104.0836 	EXP 	b_Target_3: autoDraw = True
104.0836 	EXP 	h_Filler_3: autoDraw = True
104.0836 	EXP 	l_Filler_3: autoDraw = True
104.0836 	EXP 	y_filler_3: autoDraw = True
104.0836 	EXP 	p_Target_3: height = 0.08
104.0836 	EXP 	p_Target_3: height = 0.08
104.0836 	EXP 	p_Target_3: text = 'p'
104.0836 	EXP 	b_Target_3: height = 0.08
104.0836 	EXP 	b_Target_3: height = 0.08
104.0836 	EXP 	b_Target_3: text = 'b'
104.2676 	EXP 	whiteimage_3: autoDraw = True
104.2844 	EXP 	p_Target_3: autoDraw = False
104.2844 	EXP 	b_Target_3: autoDraw = False
104.2844 	EXP 	h_Filler_3: autoDraw = False
104.2844 	EXP 	l_Filler_3: autoDraw = False
104.2844 	EXP 	y_filler_3: autoDraw = False
104.5360 	DATA 	Mouse: Right button down, pos=(1621,523)
104.5778 	EXP 	p_Target_3: autoDraw = False
104.5778 	EXP 	b_Target_3: autoDraw = False
104.5778 	EXP 	h_Filler_3: autoDraw = False
104.5778 	EXP 	l_Filler_3: autoDraw = False
104.5778 	EXP 	y_filler_3: autoDraw = False
104.5778 	EXP 	whiteimage_3: autoDraw = False
104.5778 	EXP 	Faster: height = 0.07
104.5778 	EXP 	Faster: height = 0.07
104.5778 	EXP 	happy: texRes = 128.0
104.5778 	EXP 	sad: texRes = 128.0
104.5778 	EXP 	Faster: autoDraw = True
104.5778 	EXP 	happy: autoDraw = True
104.5778 	EXP 	sad: autoDraw = True
104.6524 	DATA 	Mouse:  Right button up, pos=(1621,523)
105.0705 	EXP 	New trial (rep=7, index=0): None
105.0837 	EXP 	Faster: autoDraw = False
105.0837 	EXP 	happy: autoDraw = False
105.0837 	EXP 	sad: autoDraw = False
105.0837 	EXP 	Faster: autoDraw = False
105.0837 	EXP 	happy: autoDraw = False
105.0837 	EXP 	sad: autoDraw = False
105.0837 	EXP 	FixationCrossText: autoDraw = True
106.0934 	EXP 	FixationCrossText: autoDraw = False
106.0934 	EXP 	FixationCrossText: autoDraw = False
106.0934 	EXP 	p_Target_3: text = 'p'
106.0934 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
106.0934 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
106.0934 	EXP 	p_Target_3: autoDraw = True
106.0934 	EXP 	b_Target_3: autoDraw = True
106.0934 	EXP 	h_Filler_3: autoDraw = True
106.0934 	EXP 	l_Filler_3: autoDraw = True
106.0934 	EXP 	y_filler_3: autoDraw = True
106.0934 	EXP 	p_Target_3: height = 0.08
106.0934 	EXP 	p_Target_3: height = 0.08
106.0934 	EXP 	p_Target_3: text = 'p'
106.0934 	EXP 	b_Target_3: height = 0.08
106.0934 	EXP 	b_Target_3: height = 0.08
106.0934 	EXP 	b_Target_3: text = 'b'
106.2730 	EXP 	whiteimage_3: autoDraw = True
106.3065 	EXP 	p_Target_3: autoDraw = False
106.3065 	EXP 	b_Target_3: autoDraw = False
106.3065 	EXP 	h_Filler_3: autoDraw = False
106.3065 	EXP 	l_Filler_3: autoDraw = False
106.3065 	EXP 	y_filler_3: autoDraw = False
106.5909 	DATA 	Mouse: Left button down, pos=(1621,520)
106.6317 	EXP 	p_Target_3: autoDraw = False
106.6317 	EXP 	b_Target_3: autoDraw = False
106.6317 	EXP 	h_Filler_3: autoDraw = False
106.6317 	EXP 	l_Filler_3: autoDraw = False
106.6317 	EXP 	y_filler_3: autoDraw = False
106.6317 	EXP 	whiteimage_3: autoDraw = False
106.6317 	EXP 	Faster: height = 0.07
106.6317 	EXP 	Faster: height = 0.07
106.6317 	EXP 	happy: texRes = 128.0
106.6317 	EXP 	sad: texRes = 128.0
106.6317 	EXP 	Faster: autoDraw = True
106.6317 	EXP 	happy: autoDraw = True
106.6317 	EXP 	sad: autoDraw = True
106.7086 	DATA 	Mouse:  Left button up, pos=(1621,520)
107.1278 	EXP 	New trial (rep=8, index=0): None
107.1396 	EXP 	Faster: autoDraw = False
107.1396 	EXP 	happy: autoDraw = False
107.1396 	EXP 	sad: autoDraw = False
107.1396 	EXP 	Faster: autoDraw = False
107.1396 	EXP 	happy: autoDraw = False
107.1396 	EXP 	sad: autoDraw = False
107.1396 	EXP 	FixationCrossText: autoDraw = True
108.1518 	EXP 	FixationCrossText: autoDraw = False
108.1518 	EXP 	FixationCrossText: autoDraw = False
108.1518 	EXP 	p_Target_3: text = 'p'
108.1518 	EXP 	p_Target_3: font = 'Open Sans ExtraBold'
108.1518 	EXP 	b_Target_3: font = 'Open Sans ExtraBold'
108.1518 	EXP 	p_Target_3: autoDraw = True
108.1518 	EXP 	b_Target_3: autoDraw = True
108.1518 	EXP 	h_Filler_3: autoDraw = True
108.1518 	EXP 	l_Filler_3: autoDraw = True
108.1518 	EXP 	y_filler_3: autoDraw = True
108.1518 	EXP 	p_Target_3: height = 0.08
108.1518 	EXP 	p_Target_3: height = 0.08
108.1518 	EXP 	p_Target_3: text = 'p'
108.1518 	EXP 	b_Target_3: height = 0.08
108.1518 	EXP 	b_Target_3: height = 0.08
108.1518 	EXP 	b_Target_3: text = 'b'
108.3291 	EXP 	whiteimage_3: autoDraw = True
108.3624 	EXP 	p_Target_3: autoDraw = False
108.3624 	EXP 	b_Target_3: autoDraw = False
108.3624 	EXP 	h_Filler_3: autoDraw = False
108.3624 	EXP 	l_Filler_3: autoDraw = False
108.3624 	EXP 	y_filler_3: autoDraw = False
108.6972 	DATA 	Mouse: Left button down, pos=(1618,477)
108.7385 	EXP 	p_Target_3: autoDraw = False
108.7385 	EXP 	b_Target_3: autoDraw = False
108.7385 	EXP 	h_Filler_3: autoDraw = False
108.7385 	EXP 	l_Filler_3: autoDraw = False
108.7385 	EXP 	y_filler_3: autoDraw = False
108.7385 	EXP 	whiteimage_3: autoDraw = False
108.7385 	EXP 	Faster: height = 0.07
108.7385 	EXP 	Faster: height = 0.07
108.7385 	EXP 	happy: texRes = 128.0
108.7385 	EXP 	sad: texRes = 128.0
108.7385 	EXP 	Faster: autoDraw = True
108.7385 	EXP 	happy: autoDraw = True
108.7385 	EXP 	sad: autoDraw = True
108.8314 	DATA 	Mouse:  Left button up, pos=(1618,477)
109.2328 	EXP 	New trial (rep=9, index=0): None
109.2455 	EXP 	Faster: autoDraw = False
109.2455 	EXP 	happy: autoDraw = False
109.2455 	EXP 	sad: autoDraw = False
109.2455 	EXP 	Faster: autoDraw = False
109.2455 	EXP 	happy: autoDraw = False
109.2455 	EXP 	sad: autoDraw = False
